x,y,anxiety
205.0,250.0,8.936273064945858
205.0,300.0,7.391798906441252
205.0,800.0,59.784229811718944
205.0,550.0,18.24010595944616
205.0,1250.0,42.560701328368864
505.0,350.0,12.383629514488542
505.0,400.0,69.69527756396346
505.0,450.0,7.483800806706415
505.0,500.0,33.43400419467849
505.0,580.0,3.9991474721632514
100.0,1000.0,54.604834085470095
800.0,1000.0,24.37855848033568
300.0,300.0,11.483427543264344
500.0,1000.0,45.35053045187679
550.0,1000.0,11.263443753041647
600.0,1000.0,21.675234637788865
150.0,1000.0,4.63737088618425
1000.0,1000.0,38.48538004300797
800.0,50.0,19.80529877180437
205.0,100.0,33.37854732041545
800.0,150.0,11.427609517631588
800.0,200.0,9.748156657313034
800.0,250.0,72.90778677281645
205.0,300.0,5.54448069518522
800.0,800.0,39.3483837619932
205.0,550.0,13.23287299091914
800.0,1250.0,79.35675630292742
1100.0,350.0,30.58163027162164
1100.0,400.0,71.00337750863594
1100.0,450.0,24.75626033927957
1100.0,500.0,6.272954463643273
1100.0,550.0,4.091510802347065
1100.0,580.0,35.01873658898398
1134.0,1141.0,35.42835742958553
73.0,986.0,61.41336667609868
836.0,975.0,99.04143626799932
1088.0,733.0,61.454043286238814
1098.0,1136.0,16.972109821456666
1105.0,288.0,36.4729427502725
94.0,791.0,62.69083732065651
411.0,1139.0,31.23912666370417
250.0,300.0,2.197371156047172
350.0,300.0,24.385141102805655
400.0,300.0,7.325399037365588
450.0,300.0,23.04539484699133
500.0,300.0,8.924478290044137
550.0,300.0,52.51600334364772
600.0,300.0,60.07650283582828
650.0,300.0,19.74837943638748
1000.0,300.0,43.37479230871337
205.0,50.0,40.24235039647272
205.0,100.0,60.46333609829573
205.0,200.0,30.247156983519943
205.0,250.0,8.936273064945858
205.0,300.0,7.391798906441252
205.0,800.0,59.784229811718944
205.0,550.0,18.24010595944616
205.0,1250.0,42.560701328368864
505.0,350.0,12.383629514488542
505.0,400.0,69.69527756396346
505.0,450.0,7.483800806706415
505.0,500.0,33.43400419467849
505.0,580.0,3.9991474721632514
100.0,1000.0,54.604834085470095
800.0,1000.0,24.37855848033568
300.0,300.0,11.483427543264344
500.0,1000.0,45.35053045187679
550.0,1000.0,11.263443753041647
600.0,1000.0,21.675234637788865
150.0,1000.0,4.63737088618425
1000.0,1000.0,38.48538004300797
800.0,50.0,19.80529877180437
205.0,100.0,33.37854732041545
800.0,150.0,11.427609517631588
800.0,200.0,9.748156657313034
800.0,250.0,72.90778677281645
205.0,300.0,5.54448069518522
800.0,800.0,39.3483837619932
205.0,550.0,13.23287299091914
800.0,1250.0,79.35675630292742
1100.0,350.0,30.58163027162164
1100.0,400.0,71.00337750863594
1100.0,450.0,24.75626033927957
1100.0,500.0,6.272954463643273
1100.0,550.0,4.091510802347065
1100.0,580.0,35.01873658898398
1134.0,1141.0,35.42835742958553
73.0,986.0,61.41336667609868
836.0,975.0,99.04143626799932
1088.0,733.0,61.454043286238814
1098.0,1136.0,16.972109821456666
1105.0,288.0,36.4729427502725
94.0,791.0,62.69083732065651
411.0,1139.0,31.23912666370417
250.0,300.0,2.197371156047172
350.0,300.0,24.385141102805655
400.0,300.0,7.325399037365588
450.0,300.0,23.04539484699133
500.0,300.0,8.924478290044137
550.0,300.0,52.51600334364772
600.0,300.0,60.07650283582828
650.0,300.0,19.74837943638748
1000.0,300.0,43.37479230871337
205.0,50.0,40.24235039647272
205.0,100.0,60.46333609829573
205.0,200.0,30.247156983519943
205.0,250.0,8.936273064945858
205.0,300.0,7.391798906441252
205.0,800.0,59.784229811718944
205.0,550.0,18.24010595944616
205.0,1250.0,42.560701328368864
505.0,350.0,12.383629514488542
505.0,400.0,69.69527756396346
505.0,450.0,7.483800806706415
505.0,500.0,33.43400419467849
505.0,580.0,3.9991474721632514
100.0,1000.0,54.604834085470095
800.0,1000.0,24.37855848033568
300.0,300.0,11.483427543264344
500.0,1000.0,45.35053045187679
550.0,1000.0,11.263443753041647
600.0,1000.0,21.675234637788865
150.0,1000.0,4.63737088618425
1000.0,1000.0,38.48538004300797
800.0,50.0,19.80529877180437
205.0,100.0,33.37854732041545
800.0,150.0,11.427609517631588
800.0,200.0,9.748156657313034
800.0,250.0,72.90778677281645
205.0,300.0,5.54448069518522
800.0,800.0,39.3483837619932
205.0,550.0,13.23287299091914
800.0,1250.0,79.35675630292742
1100.0,350.0,30.58163027162164
1100.0,400.0,71.00337750863594
1100.0,450.0,24.75626033927957
1100.0,500.0,6.272954463643273
1100.0,550.0,4.091510802347065
1100.0,580.0,35.01873658898398
1134.0,1141.0,35.42835742958553
73.0,986.0,61.41336667609868
836.0,975.0,99.04143626799932
1088.0,733.0,61.454043286238814
1098.0,1136.0,16.972109821456666
1105.0,288.0,36.4729427502725
94.0,791.0,62.69083732065651
411.0,1139.0,31.23912666370417
250.0,300.0,2.197371156047172
350.0,300.0,24.385141102805655
400.0,300.0,7.325399037365588
450.0,300.0,23.04539484699133
500.0,300.0,8.924478290044137
550.0,300.0,52.51600334364772
600.0,300.0,60.07650283582828
650.0,300.0,19.74837943638748
1000.0,300.0,43.37479230871337
205.0,50.0,40.24235039647272
205.0,100.0,60.46333609829573
205.0,200.0,30.247156983519943
205.0,250.0,8.936273064945858
205.0,300.0,7.391798906441252
205.0,800.0,59.784229811718944
205.0,550.0,18.24010595944616
205.0,1250.0,42.560701328368864
505.0,350.0,12.383629514488542
505.0,400.0,69.69527756396346
505.0,450.0,7.483800806706415
505.0,500.0,33.43400419467849
505.0,580.0,3.9991474721632514
100.0,1000.0,54.604834085470095
800.0,1000.0,24.37855848033568
300.0,300.0,11.483427543264344
500.0,1000.0,45.35053045187679
550.0,1000.0,11.263443753041647
600.0,1000.0,21.675234637788865
150.0,1000.0,4.63737088618425
1000.0,1000.0,38.48538004300797
800.0,50.0,19.80529877180437
205.0,100.0,33.37854732041545
800.0,150.0,11.427609517631588
800.0,200.0,9.748156657313034
800.0,250.0,72.90778677281645
205.0,300.0,5.54448069518522
800.0,800.0,39.3483837619932
205.0,550.0,13.23287299091914
800.0,1250.0,79.35675630292742
1100.0,350.0,30.58163027162164
1100.0,400.0,71.00337750863594
1100.0,450.0,24.75626033927957
1100.0,500.0,6.272954463643273
1100.0,550.0,4.091510802347065
1100.0,580.0,35.01873658898398
1134.0,1141.0,35.42835742958553
73.0,986.0,61.41336667609868
836.0,975.0,99.04143626799932
1088.0,733.0,61.454043286238814
1098.0,1136.0,16.972109821456666
1105.0,288.0,36.4729427502725
94.0,791.0,62.69083732065651
411.0,1139.0,31.23912666370417
250.0,300.0,2.197371156047172
350.0,300.0,24.385141102805655
400.0,300.0,7.325399037365588
450.0,300.0,23.04539484699133
500.0,300.0,8.924478290044137
550.0,300.0,52.51600334364772
600.0,300.0,60.07650283582828
650.0,300.0,19.74837943638748
1000.0,300.0,43.37479230871337
205.0,50.0,40.24235039647272
205.0,100.0,60.46333609829573
205.0,200.0,30.247156983519943
205.0,250.0,8.936273064945858
205.0,300.0,7.391798906441252
205.0,800.0,59.784229811718944
205.0,550.0,18.24010595944616
205.0,1250.0,42.560701328368864
505.0,350.0,12.383629514488542
505.0,400.0,69.69527756396346
505.0,450.0,7.483800806706415
505.0,500.0,33.43400419467849
505.0,580.0,3.9991474721632514
100.0,1000.0,54.604834085470095
800.0,1000.0,24.37855848033568
300.0,300.0,11.483427543264344
500.0,1000.0,45.35053045187679
550.0,1000.0,11.263443753041647
600.0,1000.0,21.675234637788865
150.0,1000.0,4.63737088618425
1000.0,1000.0,38.48538004300797
800.0,50.0,19.80529877180437
205.0,100.0,33.37854732041545
800.0,150.0,11.427609517631588
800.0,200.0,9.748156657313034
800.0,250.0,72.90778677281645
205.0,300.0,5.54448069518522
800.0,800.0,39.3483837619932
205.0,550.0,13.23287299091914
800.0,1250.0,79.35675630292742
1100.0,350.0,30.58163027162164
1100.0,400.0,71.00337750863594
1100.0,450.0,24.75626033927957
1100.0,500.0,6.272954463643273
1100.0,550.0,4.091510802347065
1100.0,580.0,35.01873658898398
1134.0,1141.0,35.42835742958553
73.0,986.0,61.41336667609868
836.0,975.0,99.04143626799932
1088.0,733.0,61.454043286238814
1098.0,1136.0,16.972109821456666
1105.0,288.0,36.4729427502725
94.0,791.0,62.69083732065651
411.0,1139.0,31.23912666370417
250.0,300.0,2.197371156047172
350.0,300.0,24.385141102805655
400.0,300.0,7.325399037365588
450.0,300.0,23.04539484699133
500.0,300.0,8.924478290044137
550.0,300.0,52.51600334364772
600.0,300.0,60.07650283582828
650.0,300.0,19.74837943638748
1000.0,300.0,43.37479230871337
205.0,50.0,40.24235039647272
205.0,100.0,60.46333609829573
205.0,200.0,30.247156983519943
205.0,250.0,8.936273064945858
205.0,300.0,7.391798906441252
205.0,800.0,59.784229811718944
205.0,550.0,18.24010595944616
205.0,1250.0,42.560701328368864
505.0,350.0,12.383629514488542
505.0,400.0,69.69527756396346
505.0,450.0,7.483800806706415
505.0,500.0,33.43400419467849
505.0,580.0,3.9991474721632514
100.0,1000.0,54.604834085470095
800.0,1000.0,24.37855848033568
300.0,300.0,11.483427543264344
500.0,1000.0,45.35053045187679
550.0,1000.0,11.263443753041647
600.0,1000.0,21.675234637788865
150.0,1000.0,4.63737088618425
1000.0,1000.0,38.48538004300797
800.0,50.0,19.80529877180437
205.0,100.0,33.37854732041545
800.0,150.0,11.427609517631588
800.0,200.0,9.748156657313034
800.0,250.0,72.90778677281645
205.0,300.0,5.54448069518522
800.0,800.0,39.3483837619932
205.0,550.0,13.23287299091914
800.0,1250.0,79.35675630292742
1100.0,350.0,30.58163027162164
1100.0,400.0,71.00337750863594
1100.0,450.0,24.75626033927957
1100.0,500.0,6.272954463643273
1100.0,550.0,4.091510802347065
1100.0,580.0,35.01873658898398
1134.0,1141.0,35.42835742958553
73.0,986.0,61.41336667609868
836.0,975.0,99.04143626799932
1088.0,733.0,61.454043286238814
1098.0,1136.0,16.972109821456666
1105.0,288.0,36.4729427502725
94.0,791.0,62.69083732065651
411.0,1139.0,31.23912666370417
250.0,300.0,2.197371156047172
350.0,300.0,24.385141102805655
400.0,300.0,7.325399037365588
450.0,300.0,23.04539484699133
500.0,300.0,8.924478290044137
550.0,300.0,52.51600334364772
600.0,300.0,60.07650283582828
650.0,300.0,19.74837943638748
1000.0,300.0,43.37479230871337
205.0,50.0,40.24235039647272
205.0,100.0,60.46333609829573
205.0,200.0,30.247156983519943
205.0,250.0,8.936273064945858
205.0,300.0,7.391798906441252
205.0,800.0,59.784229811718944
205.0,550.0,18.24010595944616
205.0,1250.0,42.560701328368864
505.0,350.0,12.383629514488542
505.0,400.0,69.69527756396346
505.0,450.0,7.483800806706415
505.0,500.0,33.43400419467849
505.0,580.0,3.9991474721632514
100.0,1000.0,54.604834085470095
800.0,1000.0,24.37855848033568
300.0,300.0,11.483427543264344
500.0,1000.0,45.35053045187679
550.0,1000.0,11.263443753041647
600.0,1000.0,21.675234637788865
150.0,1000.0,4.63737088618425
1000.0,1000.0,38.48538004300797
800.0,50.0,19.80529877180437
205.0,100.0,33.37854732041545
800.0,150.0,11.427609517631588
800.0,200.0,9.748156657313034
800.0,250.0,72.90778677281645
205.0,300.0,5.54448069518522
800.0,800.0,39.3483837619932
205.0,550.0,13.23287299091914
800.0,1250.0,79.35675630292742
1100.0,350.0,30.58163027162164
1100.0,400.0,71.00337750863594
1100.0,450.0,24.75626033927957
1100.0,500.0,6.272954463643273
1100.0,550.0,4.091510802347065
1100.0,580.0,35.01873658898398
1134.0,1141.0,35.42835742958553
73.0,986.0,61.41336667609868
836.0,975.0,99.04143626799932
1088.0,733.0,61.454043286238814
1098.0,1136.0,16.972109821456666
1105.0,288.0,36.4729427502725
94.0,791.0,62.69083732065651
411.0,1139.0,31.23912666370417
250.0,300.0,2.197371156047172
350.0,300.0,24.385141102805655
400.0,300.0,7.325399037365588
450.0,300.0,23.04539484699133
500.0,300.0,8.924478290044137
550.0,300.0,52.51600334364772
600.0,300.0,60.07650283582828
650.0,300.0,19.74837943638748
1000.0,300.0,43.37479230871337
205.0,50.0,40.24235039647272
205.0,100.0,60.46333609829573
205.0,200.0,30.247156983519943
205.0,250.0,8.936273064945858
205.0,300.0,7.391798906441252
205.0,800.0,59.784229811718944
205.0,550.0,18.24010595944616
205.0,1250.0,42.560701328368864
505.0,350.0,12.383629514488542
505.0,400.0,69.69527756396346
505.0,450.0,7.483800806706415
505.0,500.0,33.43400419467849
505.0,580.0,3.9991474721632514
100.0,1000.0,54.604834085470095
800.0,1000.0,24.37855848033568
300.0,300.0,11.483427543264344
500.0,1000.0,45.35053045187679
550.0,1000.0,11.263443753041647
600.0,1000.0,21.675234637788865
150.0,1000.0,4.63737088618425
1000.0,1000.0,38.48538004300797
800.0,50.0,19.80529877180437
205.0,100.0,33.37854732041545
800.0,150.0,11.427609517631588
800.0,200.0,9.748156657313034
800.0,250.0,72.90778677281645
205.0,300.0,5.54448069518522
800.0,800.0,39.3483837619932
205.0,550.0,13.23287299091914
800.0,1250.0,79.35675630292742
1100.0,350.0,30.58163027162164
1100.0,400.0,71.00337750863594
1100.0,450.0,24.75626033927957
1100.0,500.0,6.272954463643273
1100.0,550.0,4.091510802347065
1100.0,580.0,35.01873658898398
1134.0,1141.0,35.42835742958553
73.0,986.0,61.41336667609868
836.0,975.0,99.04143626799932
1088.0,733.0,61.454043286238814
1098.0,1136.0,16.972109821456666
1105.0,288.0,36.4729427502725
94.0,791.0,62.69083732065651
411.0,1139.0,31.23912666370417
250.0,300.0,2.197371156047172
350.0,300.0,24.385141102805655
400.0,300.0,7.325399037365588
450.0,300.0,23.04539484699133
500.0,300.0,8.924478290044137
550.0,300.0,52.51600334364772
600.0,300.0,60.07650283582828
650.0,300.0,19.74837943638748
1000.0,300.0,43.37479230871337
205.0,50.0,40.24235039647272
205.0,100.0,60.46333609829573
205.0,200.0,30.247156983519943
205.0,250.0,8.936273064945858
205.0,300.0,7.391798906441252
205.0,800.0,59.784229811718944
205.0,550.0,18.24010595944616
205.0,1250.0,42.560701328368864
505.0,350.0,12.383629514488542
505.0,400.0,69.69527756396346
505.0,450.0,7.483800806706415
505.0,500.0,33.43400419467849
505.0,580.0,3.9991474721632514
100.0,1000.0,54.604834085470095
800.0,1000.0,24.37855848033568
300.0,300.0,11.483427543264344
500.0,1000.0,45.35053045187679
550.0,1000.0,11.263443753041647
600.0,1000.0,21.675234637788865
150.0,1000.0,4.63737088618425
1000.0,1000.0,38.48538004300797
800.0,50.0,19.80529877180437
205.0,100.0,33.37854732041545
800.0,150.0,11.427609517631588
800.0,200.0,9.748156657313034
800.0,250.0,72.90778677281645
205.0,300.0,5.54448069518522
800.0,800.0,39.3483837619932
205.0,550.0,13.23287299091914
800.0,1250.0,79.35675630292742
1100.0,350.0,30.58163027162164
1100.0,400.0,71.00337750863594
1100.0,450.0,24.75626033927957
1100.0,500.0,6.272954463643273
1100.0,550.0,4.091510802347065
1100.0,580.0,35.01873658898398
1134.0,1141.0,35.42835742958553
73.0,986.0,61.41336667609868
836.0,975.0,99.04143626799932
1088.0,733.0,61.454043286238814
1098.0,1136.0,16.972109821456666
1105.0,288.0,36.4729427502725
94.0,791.0,62.69083732065651
411.0,1139.0,31.23912666370417
250.0,300.0,2.197371156047172
350.0,300.0,24.385141102805655
400.0,300.0,7.325399037365588
450.0,300.0,23.04539484699133
500.0,300.0,8.924478290044137
550.0,300.0,52.51600334364772
600.0,300.0,60.07650283582828
650.0,300.0,19.74837943638748
1000.0,300.0,43.37479230871337
205.0,50.0,40.24235039647272
205.0,100.0,60.46333609829573
205.0,200.0,30.247156983519943
205.0,250.0,8.936273064945858
205.0,300.0,7.391798906441252
205.0,800.0,59.784229811718944
205.0,550.0,18.24010595944616
205.0,1250.0,42.560701328368864
505.0,350.0,12.383629514488542
505.0,400.0,69.69527756396346
505.0,450.0,7.483800806706415
505.0,500.0,33.43400419467849
505.0,580.0,3.9991474721632514
100.0,1000.0,54.604834085470095
800.0,1000.0,24.37855848033568
300.0,300.0,11.483427543264344
500.0,1000.0,45.35053045187679
550.0,1000.0,11.263443753041647
600.0,1000.0,21.675234637788865
150.0,1000.0,4.63737088618425
1000.0,1000.0,38.48538004300797
800.0,50.0,19.80529877180437
205.0,100.0,33.37854732041545
800.0,150.0,11.427609517631588
800.0,200.0,9.748156657313034
800.0,250.0,72.90778677281645
205.0,300.0,5.54448069518522
800.0,800.0,39.3483837619932
205.0,550.0,13.23287299091914
800.0,1250.0,79.35675630292742
1100.0,350.0,30.58163027162164
1100.0,400.0,71.00337750863594
1100.0,450.0,24.75626033927957
1100.0,500.0,6.272954463643273
1100.0,550.0,4.091510802347065
1100.0,580.0,35.01873658898398
1134.0,1141.0,35.42835742958553
73.0,986.0,61.41336667609868
836.0,975.0,99.04143626799932
1088.0,733.0,61.454043286238814
1098.0,1136.0,16.972109821456666
1105.0,288.0,36.4729427502725
94.0,791.0,62.69083732065651
411.0,1139.0,31.23912666370417
250.0,300.0,2.197371156047172
350.0,300.0,24.385141102805655
450.0,300.0,23.04539484699133
550.0,300.0,52.51600334364772
600.0,300.0,60.07650283582828
650.0,300.0,19.74837943638748
205.0,50.0,40.24235039647272
205.0,200.0,30.247156983519943
205.0,250.0,8.936273064945858
205.0,300.0,7.391798906441252
205.0,800.0,59.784229811718944
205.0,1250.0,42.560701328368864
505.0,400.0,78.09152080677251
505.0,450.0,8.495651149786845
505.0,580.0,5.608711470247531
500.0,1000.0,45.35053045187679
600.0,1000.0,21.675234637788865
150.0,1000.0,4.63737088618425
1000.0,1000.0,38.48538004300797
800.0,50.0,19.80529877180437
800.0,150.0,11.427609517631588
800.0,250.0,72.90778677281645
205.0,300.0,5.54448069518522
800.0,800.0,39.3483837619932
205.0,550.0,13.23287299091914
800.0,1250.0,79.35675630292742
1100.0,350.0,30.58163027162164
1100.0,400.0,71.00337750863594
1100.0,500.0,6.272954463643273
1100.0,550.0,4.091510802347065
1100.0,580.0,35.01873658898398
1134.0,1141.0,35.42835742958553
73.0,986.0,61.41336667609868
1088.0,733.0,61.454043286238814
1098.0,1136.0,16.972109821456666
1105.0,288.0,36.4729427502725
250.0,300.0,2.197371156047172
350.0,300.0,24.385141102805655
450.0,300.0,23.04539484699133
550.0,300.0,52.51600334364772
600.0,300.0,60.07650283582828
650.0,300.0,19.74837943638748
205.0,50.0,40.24235039647272
205.0,200.0,30.247156983519943
205.0,250.0,8.936273064945858
205.0,300.0,7.391798906441252
205.0,800.0,59.784229811718944
205.0,1250.0,42.560701328368864
505.0,400.0,78.09152080677251
505.0,450.0,8.495651149786845
505.0,580.0,5.608711470247531
500.0,1000.0,45.35053045187679
600.0,1000.0,21.675234637788865
150.0,1000.0,4.63737088618425
1000.0,1000.0,38.48538004300797
800.0,50.0,19.80529877180437
800.0,150.0,11.427609517631588
800.0,250.0,72.90778677281645
205.0,300.0,5.54448069518522
800.0,800.0,39.3483837619932
205.0,550.0,13.23287299091914
800.0,1250.0,79.35675630292742
1100.0,350.0,30.58163027162164
1100.0,400.0,71.00337750863594
1100.0,500.0,6.272954463643273
1100.0,550.0,4.091510802347065
1100.0,580.0,35.01873658898398
1134.0,1141.0,35.42835742958553
73.0,986.0,61.41336667609868
1088.0,733.0,61.454043286238814
1098.0,1136.0,16.972109821456666
1105.0,288.0,36.4729427502725
250.0,300.0,2.197371156047172
350.0,300.0,24.385141102805655
450.0,300.0,23.04539484699133
550.0,300.0,52.51600334364772
600.0,300.0,60.07650283582828
650.0,300.0,19.74837943638748
205.0,50.0,40.24235039647272
205.0,200.0,30.247156983519943
205.0,250.0,8.936273064945858
205.0,300.0,7.391798906441252
205.0,800.0,59.784229811718944
205.0,1250.0,42.560701328368864
505.0,400.0,78.09152080677251
505.0,450.0,8.495651149786845
505.0,580.0,5.608711470247531
500.0,1000.0,45.35053045187679
600.0,1000.0,21.675234637788865
150.0,1000.0,4.63737088618425
1000.0,1000.0,38.48538004300797
800.0,50.0,19.80529877180437
800.0,150.0,11.427609517631588
800.0,250.0,72.90778677281645
205.0,300.0,5.54448069518522
800.0,800.0,39.3483837619932
205.0,550.0,13.23287299091914
800.0,1250.0,79.35675630292742
1100.0,350.0,30.58163027162164
1100.0,400.0,71.00337750863594
1100.0,500.0,6.272954463643273
1100.0,550.0,4.091510802347065
1100.0,580.0,35.01873658898398
1134.0,1141.0,35.42835742958553
73.0,986.0,61.41336667609868
1088.0,733.0,61.454043286238814
1098.0,1136.0,16.972109821456666
1105.0,288.0,36.4729427502725
250.0,300.0,2.197371156047172
